Inter-Unicast,1742010101.734021,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.735335,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.736600,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.738043,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.739325,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.740695,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.742028,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.743305,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.744532,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.746009,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.747395,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.749388,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.752299,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.754982,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.756816,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.758042,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.759310,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.760549,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.761849,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.763281,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.764618,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.765862,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.767540,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.768840,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.770075,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.771425,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.772825,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.774118,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.775556,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.776943,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.778277,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.779737,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.781067,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.782448,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.784117,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.785397,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.786663,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.788116,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.789748,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.791018,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.792523,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.793997,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.795674,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.797266,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.801081,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.803053,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.804792,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.806300,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.807987,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.809321,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.810651,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.812139,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.813654,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.815090,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.816446,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.817937,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.819589,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.821084,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.822287,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.823484,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.824956,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.826210,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.827595,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.829767,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.832553,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.835463,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.837689,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.840169,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.841902,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.843110,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.844230,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.845343,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.846586,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.847836,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.848974,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.850426,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.851640,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.852840,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.854091,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.855322,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.856407,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.857650,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.859011,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.860136,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.861339,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.862603,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.863869,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.865002,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.866527,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.867702,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.868819,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.869887,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.871439,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.872519,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.873589,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.874847,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.876052,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.877289,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.878454,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.879851,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.881143,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.882246,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.883602,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.884708,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.885876,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.887355,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.888638,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.889709,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.890765,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.892160,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.893361,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.894470,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.895999,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.897175,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.898380,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.900560,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.902724,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.904788,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.906536,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.908540,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.909913,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.910963,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.912201,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.913471,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.914781,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.915898,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.917178,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.918326,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.919456,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.920598,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.921857,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.923057,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.924215,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.925556,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.926823,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.927987,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.929497,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.930703,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.931795,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.932971,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.934249,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.935390,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.936616,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.938045,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.939210,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.940404,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.941903,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.943092,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.944172,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.945636,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.947006,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.948396,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.950067,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.951463,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.952755,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.954347,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.955711,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.957168,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.958582,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.960040,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.961245,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.962626,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.963850,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.965045,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.966182,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.967464,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.968721,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.972800,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.974089,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.975592,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.976786,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.977932,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.979502,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.980751,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.981939,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.983377,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.984573,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.985703,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.987015,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.988459,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.989616,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.990754,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.991970,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.993178,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.994358,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.995585,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.996860,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010101.998402,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.000129,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.001430,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.002802,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.004342,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.005540,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.006645,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.007914,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.009137,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.010364,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.011555,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.012878,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.014124,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.015355,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.016579,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.018405,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.020850,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.023229,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.025280,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.026811,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.028849,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.030815,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.032213,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.033630,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.034852,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.036051,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.037344,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.038689,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.039826,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.041053,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.042411,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.043606,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.045838,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.047044,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.048401,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.049842,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.051116,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.052375,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.053723,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.055082,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.056362,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.057640,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.058996,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.060288,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.061479,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.062778,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.064140,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.065350,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.066625,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.067866,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.069193,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.071012,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.073236,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.074718,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.076039,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.077254,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.078624,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.079880,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.081372,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.082638,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.084099,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.085362,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.086630,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.087958,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.089189,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.090320,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010102.091556,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
